2025-08-19,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,91.79
2025-08-19,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,96.79
2025-08-19,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,94.32
2025-08-20,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,98.99
2025-08-20,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,97.99
2025-08-20,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,95.64
2025-08-20,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,97.12
2025-08-21,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,94.15
2025-08-21,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,98.88
2025-08-21,FRG-457-LG-3,LG Smart Fridge,Sale,325.0,96.19
2025-08-21,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,96.18
2025-08-22,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,92.93
2025-08-22,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,89.48
2025-08-22,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,86.72
2025-08-22,FRG-457-LG-3,LG Smart Fridge,Sale,250.0,98.68
2025-08-23,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,93.22
2025-08-23,FRG-457-LG-3,LG Smart Fridge,Sale,352.0,96.75
2025-08-23,FRG-457-LG-3,LG Smart Fridge,Sale,342.0,92.96
2025-08-23,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,98.36
2025-08-23,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,91.64
2025-08-24,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,93.34
2025-08-24,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,99.81
2025-08-24,FRG-457-LG-3,LG Smart Fridge,Sale,339.0,88.43
2025-08-24,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,97.41
2025-08-25,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,95.74
2025-08-25,FRG-457-LG-3,LG Smart Fridge,Sale,299.0,88.48
2025-08-25,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,87.55
2025-08-25,FRG-457-LG-3,LG Smart Fridge,Sale,351.0,97.71
2025-08-26,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,93.66
2025-08-26,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,93.9
2025-08-26,FRG-457-LG-3,LG Smart Fridge,Sale,238.0,93.57
2025-08-26,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,97.94
2025-08-27,FRG-457-LG-3,LG Smart Fridge,Sale,270.0,95.53
2025-08-27,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,89.87
2025-08-27,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,87.5
2025-08-27,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,87.64
2025-08-28,FRG-457-LG-3,LG Smart Fridge,Sale,303.0,96.53
2025-08-28,FRG-457-LG-3,LG Smart Fridge,Sale,288.0,87.23
2025-08-28,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,91.96
2025-08-28,FRG-457-LG-3,LG Smart Fridge,Sale,341.0,99.9
2025-08-29,FRG-457-LG-3,LG Smart Fridge,Sale,343.0,88.11
2025-08-29,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,88.4
2025-08-29,FRG-457-LG-3,LG Smart Fridge,Sale,325.0,91.65
2025-08-29,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,92.47
2025-08-30,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,86.16
2025-08-30,FRG-457-LG-3,LG Smart Fridge,Sale,288.0,96.45
2025-08-30,FRG-457-LG-3,LG Smart Fridge,Sale,298.0,96.58
2025-08-30,FRG-457-LG-3,LG Smart Fridge,Sale,335.0,87.31
2025-08-31,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,96.92
2025-08-31,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,99.37
2025-08-31,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,92.25
2025-08-31,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,90.42
2025-09-01,FRG-457-LG-3,LG Smart Fridge,Sale,345.0,97.7
2025-09-01,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,99.11
2025-09-01,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,92.54
2025-09-01,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,98.38
2025-09-01,FRG-457-LG-3,LG Smart Fridge,Sale,335.0,98.49
2025-09-02,FRG-457-LG-3,LG Smart Fridge,Sale,240.0,98.4
2025-09-02,FRG-457-LG-3,LG Smart Fridge,Sale,347.0,87.01
2025-09-02,FRG-457-LG-3,LG Smart Fridge,Sale,238.0,94.91
2025-09-02,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,97.11
2025-09-03,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,86.73
2025-09-03,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,91.9
2025-09-03,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,99.19
2025-09-03,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,94.78
2025-09-04,FRG-457-LG-3,LG Smart Fridge,Sale,337.0,93.74
2025-09-04,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,88.62
2025-09-04,FRG-457-LG-3,LG Smart Fridge,Sale,338.0,90.63
2025-09-04,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,99.08
2025-09-05,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,87.68
2025-09-05,FRG-457-LG-3,LG Smart Fridge,Sale,336.0,90.71
2025-09-05,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,97.78
2025-09-05,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,88.23
2025-09-06,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,97.67
2025-09-06,FRG-457-LG-3,LG Smart Fridge,Sale,264.0,97.31
2025-09-06,FRG-457-LG-3,LG Smart Fridge,Sale,276.0,89.7
2025-09-06,FRG-457-LG-3,LG Smart Fridge,Sale,270.0,94.42
2025-09-07,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,93.54
2025-09-07,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,99.05
2025-09-07,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,98.85
2025-09-07,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,99.28
2025-09-08,FRG-457-LG-3,LG Smart Fridge,Sale,355.0,87.1
2025-09-08,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,87.89
2025-09-08,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,92.87
2025-09-08,FRG-457-LG-3,LG Smart Fridge,Sale,266.0,96.21
2025-09-09,FRG-457-LG-3,LG Smart Fridge,Sale,320.0,91.45
2025-09-09,FRG-457-LG-3,LG Smart Fridge,Sale,339.0,88.53
2025-09-09,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,89.21
2025-09-09,FRG-457-LG-3,LG Smart Fridge,Sale,343.0,86.73
2025-09-10,FRG-457-LG-3,LG Smart Fridge,Sale,303.0,97.06
2025-09-10,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,87.87
2025-09-10,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,90.68
2025-09-10,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,88.83
2025-09-11,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,87.42
2025-09-11,FRG-457-LG-3,LG Smart Fridge,Sale,348.0,88.87
2025-09-11,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,90.36
2025-09-11,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,92.33
2025-09-11,FRG-457-LG-3,LG Smart Fridge,Sale,320.0,96.49
2025-09-12,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,90.86
2025-09-12,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,94.35
2025-09-12,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,98.95
2025-09-12,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,87.28
2025-09-13,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,89.4
2025-09-13,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,99.4
2025-09-13,FRG-457-LG-3,LG Smart Fridge,Sale,352.0,87.34
2025-09-13,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,89.86
2025-09-14,FRG-457-LG-3,LG Smart Fridge,Sale,348.0,87.62
2025-09-14,FRG-457-LG-3,LG Smart Fridge,Sale,235.0,99.08
2025-09-14,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,96.36
2025-09-14,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,96.87
2025-09-15,FRG-457-LG-3,LG Smart Fridge,Sale,244.0,87.25
2025-09-15,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,96.53
2025-09-15,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,89.54
2025-09-15,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,86.69
2025-09-16,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,92.4
2025-09-16,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,94.62
2025-09-16,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,96.12
2025-09-16,FRG-457-LG-3,LG Smart Fridge,Sale,234.0,93.09
2025-09-17,FRG-457-LG-3,LG Smart Fridge,Sale,341.0,87.92
2025-09-17,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,97.96
2025-09-17,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,95.24
2025-09-17,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,87.7
2025-09-18,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,88.03
2025-09-18,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,94.71
2025-09-18,FRG-457-LG-3,LG Smart Fridge,Sale,357.0,98.85
2025-09-18,FRG-457-LG-3,LG Smart Fridge,Sale,349.0,97.45
2025-09-19,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,91.43
2025-09-19,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,91.23
2025-09-19,FRG-457-LG-3,LG Smart Fridge,Sale,320.0,91.9
2025-09-19,FRG-457-LG-3,LG Smart Fridge,Sale,345.0,99.96
2025-09-20,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,97.08
2025-09-20,FRG-457-LG-3,LG Smart Fridge,Sale,339.0,91.63
2025-09-20,FRG-457-LG-3,LG Smart Fridge,Sale,352.0,95.56
2025-09-20,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,87.02
2025-09-20,FRG-457-LG-3,LG Smart Fridge,Sale,327.0,86.89
2025-09-21,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,90.53
2025-09-21,FRG-457-LG-3,LG Smart Fridge,Sale,310.0,95.53
2025-09-21,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,97.84
2025-09-21,FRG-457-LG-3,LG Smart Fridge,Sale,338.0,91.76
2025-09-22,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,87.82
2025-09-22,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,98.89
2025-09-22,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,92.94
2025-09-22,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,92.99
2025-09-23,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,86.85
2025-09-23,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,86.86
2025-09-23,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,90.54
2025-09-23,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,95.03
2025-09-24,FRG-457-LG-3,LG Smart Fridge,Sale,312.0,90.0
2025-09-24,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,90.07
2025-09-24,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,93.33
2025-09-24,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,95.19
2025-09-25,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,86.19
2025-09-25,FRG-457-LG-3,LG Smart Fridge,Sale,349.0,91.45
2025-09-25,FRG-457-LG-3,LG Smart Fridge,Sale,320.0,97.41
2025-09-25,FRG-457-LG-3,LG Smart Fridge,Sale,336.0,86.2
2025-09-26,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,86.59
2025-09-26,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,99.2
2025-09-26,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,92.43
2025-09-26,FRG-457-LG-3,LG Smart Fridge,Sale,348.0,86.77
2025-09-27,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,96.97
2025-09-27,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,87.91
2025-09-27,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,88.78
2025-09-27,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,97.75
2025-09-28,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,99.32
2025-09-28,FRG-457-LG-3,LG Smart Fridge,Sale,337.0,98.37
2025-09-28,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,95.03
2025-09-28,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,93.95
2025-09-29,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,94.25
2025-09-29,FRG-457-LG-3,LG Smart Fridge,Sale,338.0,97.62
2025-09-29,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,91.57
2025-09-29,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,97.56
2025-09-29,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,92.83
2025-09-30,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,94.83
2025-09-30,FRG-457-LG-3,LG Smart Fridge,Sale,315.0,93.44
2025-09-30,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,91.84
2025-09-30,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,88.88
2025-10-01,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,91.66
2025-10-01,FRG-457-LG-3,LG Smart Fridge,Sale,327.0,95.69
2025-10-01,FRG-457-LG-3,LG Smart Fridge,Sale,315.0,87.49
2025-10-01,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,87.89
2025-10-02,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,89.49
2025-10-02,FRG-457-LG-3,LG Smart Fridge,Sale,270.0,92.11
2025-10-02,FRG-457-LG-3,LG Smart Fridge,Sale,264.0,89.72
2025-10-02,FRG-457-LG-3,LG Smart Fridge,Sale,339.0,97.63
2025-10-03,FRG-457-LG-3,LG Smart Fridge,Sale,349.0,88.35
2025-10-03,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,95.51
2025-10-03,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,97.84
2025-10-03,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,93.53
2025-10-04,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,87.65
2025-10-04,FRG-457-LG-3,LG Smart Fridge,Sale,270.0,93.45
2025-10-04,FRG-457-LG-3,LG Smart Fridge,Sale,272.0,91.53
2025-10-04,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,93.2
2025-10-05,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,92.36
2025-10-05,FRG-457-LG-3,LG Smart Fridge,Sale,245.0,88.29
2025-10-05,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,89.81
2025-10-05,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,90.35
2025-10-06,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,94.68
2025-10-06,FRG-457-LG-3,LG Smart Fridge,Sale,348.0,97.67
2025-10-06,FRG-457-LG-3,LG Smart Fridge,Sale,332.0,99.14
2025-10-06,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,95.33
2025-10-07,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,88.5
2025-10-07,FRG-457-LG-3,LG Smart Fridge,Sale,299.0,88.0
2025-10-07,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,90.32
2025-10-07,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,95.42
2025-10-08,FRG-457-LG-3,LG Smart Fridge,Sale,349.0,99.09
2025-10-08,FRG-457-LG-3,LG Smart Fridge,Sale,362.0,88.96
2025-10-08,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,92.03
2025-10-08,FRG-457-LG-3,LG Smart Fridge,Sale,358.0,90.48
2025-10-08,FRG-457-LG-3,LG Smart Fridge,Sale,297.0,92.84
2025-10-09,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,87.03
2025-10-09,FRG-457-LG-3,LG Smart Fridge,Sale,363.0,87.02
2025-10-09,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,87.61
2025-10-09,FRG-457-LG-3,LG Smart Fridge,Sale,360.0,99.02
2025-10-10,FRG-457-LG-3,LG Smart Fridge,Sale,303.0,93.53
2025-10-10,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,86.63
2025-10-10,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,96.63
2025-10-10,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,93.59
2025-10-11,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,92.52
2025-10-11,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,98.17
2025-10-11,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,89.17
2025-10-11,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,88.81
2025-10-12,FRG-457-LG-3,LG Smart Fridge,Sale,361.0,87.17
2025-10-12,FRG-457-LG-3,LG Smart Fridge,Sale,264.0,96.76
2025-10-12,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,99.87
2025-10-12,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,94.81
2025-10-13,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,90.72
2025-10-13,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,86.38
2025-10-13,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,93.87
2025-10-13,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,88.08
2025-10-14,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,96.28
2025-10-14,FRG-457-LG-3,LG Smart Fridge,Sale,298.0,98.2
2025-10-14,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,87.27
2025-10-14,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,92.65
2025-10-15,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,94.65
2025-10-15,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,87.54
2025-10-15,FRG-457-LG-3,LG Smart Fridge,Sale,335.0,90.45
2025-10-15,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,91.55
2025-10-16,FRG-457-LG-3,LG Smart Fridge,Sale,342.0,98.3
2025-10-16,FRG-457-LG-3,LG Smart Fridge,Sale,348.0,87.07
2025-10-16,FRG-457-LG-3,LG Smart Fridge,Sale,265.0,90.45
2025-10-16,FRG-457-LG-3,LG Smart Fridge,Sale,342.0,88.9
2025-10-17,FRG-457-LG-3,LG Smart Fridge,Sale,318.0,88.11
2025-10-17,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,95.72
2025-10-17,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,93.42
2025-10-17,FRG-457-LG-3,LG Smart Fridge,Sale,364.0,91.21
2025-10-18,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,98.13
2025-10-18,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,96.01
2025-10-18,FRG-457-LG-3,LG Smart Fridge,Sale,350.0,92.71
2025-10-18,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,90.82
2025-10-18,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,95.4
2025-10-19,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,94.82
2025-10-19,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,97.77
2025-10-19,FRG-457-LG-3,LG Smart Fridge,Sale,349.0,90.18
2025-10-19,FRG-457-LG-3,LG Smart Fridge,Sale,337.0,93.97
2025-10-20,FRG-457-LG-3,LG Smart Fridge,Sale,353.0,90.67
2025-10-20,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,90.98
2025-10-20,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,96.07
2025-10-20,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,87.63
2025-10-21,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,91.61
2025-10-21,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,88.95
2025-10-21,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,97.02
2025-10-21,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,95.79
2025-10-22,FRG-457-LG-3,LG Smart Fridge,Sale,337.0,94.67
2025-10-22,FRG-457-LG-3,LG Smart Fridge,Sale,357.0,89.27
2025-10-22,FRG-457-LG-3,LG Smart Fridge,Sale,336.0,96.12
2025-10-22,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,98.75
2025-10-23,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,89.26
2025-10-23,FRG-457-LG-3,LG Smart Fridge,Sale,245.0,87.41
2025-10-23,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,87.52
2025-10-23,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,97.43
2025-10-24,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,90.61
2025-10-24,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,91.33
2025-10-24,FRG-457-LG-3,LG Smart Fridge,Sale,305.0,98.13
2025-10-24,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,99.88
2025-10-25,FRG-457-LG-3,LG Smart Fridge,Sale,336.0,90.39
2025-10-25,FRG-457-LG-3,LG Smart Fridge,Sale,357.0,99.38
2025-10-25,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,94.13
2025-10-25,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,87.73
2025-10-26,FRG-457-LG-3,LG Smart Fridge,Sale,354.0,98.96
2025-10-26,FRG-457-LG-3,LG Smart Fridge,Sale,359.0,95.56
2025-10-26,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,94.8
2025-10-26,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,94.95
2025-10-27,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,99.55
2025-10-27,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,90.22
2025-10-27,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,98.85
2025-10-27,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,98.62
2025-10-27,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,96.91
2025-10-28,FRG-457-LG-3,LG Smart Fridge,Sale,339.0,93.41
2025-10-28,FRG-457-LG-3,LG Smart Fridge,Sale,318.0,98.71
2025-10-28,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,97.35
2025-10-28,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,90.04
2025-10-29,FRG-457-LG-3,LG Smart Fridge,Sale,317.0,88.0
2025-10-29,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,98.21
2025-10-29,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,91.03
2025-10-29,FRG-457-LG-3,LG Smart Fridge,Sale,320.0,86.5
2025-10-30,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,96.44
2025-10-30,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,91.14
2025-10-30,FRG-457-LG-3,LG Smart Fridge,Sale,367.0,95.0
2025-10-30,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,86.7
2025-10-31,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,91.28
2025-10-31,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,97.55
2025-10-31,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,95.94
2025-10-31,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,98.84
2025-11-01,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,95.78
2025-11-01,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,94.19
2025-11-01,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,89.25
2025-11-01,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,87.98
2025-11-02,FRG-457-LG-3,LG Smart Fridge,Sale,355.0,89.9
2025-11-02,FRG-457-LG-3,LG Smart Fridge,Sale,314.0,92.16
2025-11-02,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,86.04
2025-11-02,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,93.61
2025-11-03,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,92.47
2025-11-03,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,89.6
2025-11-03,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,95.16
2025-11-03,FRG-457-LG-3,LG Smart Fridge,Sale,318.0,95.03
2025-11-04,FRG-457-LG-3,LG Smart Fridge,Sale,318.0,90.89
2025-11-04,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,88.38
2025-11-04,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,95.45
2025-11-04,FRG-457-LG-3,LG Smart Fridge,Sale,362.0,95.52
2025-11-05,FRG-457-LG-3,LG Smart Fridge,Sale,358.0,96.47
2025-11-05,FRG-457-LG-3,LG Smart Fridge,Sale,353.0,93.75
2025-11-05,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,86.32
2025-11-05,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,91.04
2025-11-05,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,92.0
2025-11-06,FRG-457-LG-3,LG Smart Fridge,Sale,337.0,96.59
2025-11-06,FRG-457-LG-3,LG Smart Fridge,Sale,370.0,91.97
2025-11-06,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,95.03
2025-11-06,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,97.3
2025-11-07,FRG-457-LG-3,LG Smart Fridge,Sale,364.0,90.19
2025-11-07,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,96.03
2025-11-07,FRG-457-LG-3,LG Smart Fridge,Sale,358.0,99.64
2025-11-07,FRG-457-LG-3,LG Smart Fridge,Sale,360.0,92.55
2025-11-08,FRG-457-LG-3,LG Smart Fridge,Sale,312.0,98.19
2025-11-08,FRG-457-LG-3,LG Smart Fridge,Sale,263.0,99.81
2025-11-08,FRG-457-LG-3,LG Smart Fridge,Sale,364.0,93.79
2025-11-08,FRG-457-LG-3,LG Smart Fridge,Sale,352.0,96.89
2025-11-09,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,86.95
2025-11-09,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,86.54
2025-11-09,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,90.84
2025-11-09,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,88.58
2025-11-10,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,87.36
2025-11-10,FRG-457-LG-3,LG Smart Fridge,Sale,353.0,97.19
2025-11-10,FRG-457-LG-3,LG Smart Fridge,Sale,367.0,87.32
2025-11-10,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,88.23
2025-11-11,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,97.43
2025-11-11,FRG-457-LG-3,LG Smart Fridge,Sale,339.0,89.87
2025-11-11,FRG-457-LG-3,LG Smart Fridge,Sale,343.0,98.97
2025-11-11,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,96.72
2025-11-12,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,88.12
2025-11-12,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,90.95
